SK_ID_CURR,TARGET
330791,0.013924463382129524
330803,0.12575327835360428
330805,0.007681698270259921
330807,0.022683357200838895
330821,0.024170285249206988
330822,0.04153006500561891
330836,0.020396460590184032
330837,0.0442616894039942
330839,0.11901959779289618
330840,0.0062442136511933945
330861,0.06594644237332603
330878,0.037697312518258724
330881,0.013324546411453557
330888,0.017850109370403777
330890,0.06366585518802068
330903,0.2523807455573548
330904,0.017539375031530323
330905,0.04962436482920341
330907,0.10201105855778395
330915,0.007799501600482292
330921,0.08642669218305918
330922,0.05564512230926622
330925,0.01021411419830974
330942,0.04024214952709195
330945,0.09226711454272522
330957,0.10591756854445178
330965,0.03785335542303646
330973,0.12127828607097024
330979,0.008231245421327865
330981,0.03443571987586294
331005,0.050310216488115324
331018,0.09964015016720577
331026,0.008294506990267365
331032,0.006331459587249102
331033,0.05692298142352525
331036,0.019685985324894857
331037,0.010086657157568263
331048,0.027951196227012715
331054,0.1309547348888583
331058,0.025193491564893835
331063,0.043010851601580635
331077,0.037278127497649007
331079,0.003975213406844722
331081,0.13507281001872384
331082,0.021011161169336386
331090,0.017231619785676066
331110,0.019181650711063352
331127,0.20121717167550707
331141,0.03192051756041876
331153,0.098688442083558
331165,0.03704125635550899
331171,0.036001104381749485
331179,0.05121617304325316
331191,0.22562034459520414
331193,0.11680729876508653
331197,0.023159171102330765
331204,0.025551483451330907
331207,0.20852410334474117
331212,0.013555874655636974
331220,0.10272631295613649
331242,0.09963505805153038
331244,0.22756038447468876
331273,0.028149257535782492
331281,0.016124781238715177
331289,0.012816503615429561
331293,0.030041651184746325
331294,0.047811804899058334
331299,0.01682573418407517
331300,0.01626037582638405
331302,0.026103029133666942
331322,0.0252084476996505
331334,0.03484956142523928
331347,0.00905831658446887
331353,0.04512965526862291
331361,0.018417597248343694
331370,0.011968308502836263
331379,0.035050247330402844
331382,0.13656589320147847
331388,0.3140071540101577
331390,0.026402104791663047
331400,0.05273041145822776
331411,0.030651891470933113
331431,0.005706355163890401
331451,0.023538060954985316
331455,0.03955620536546471
331456,0.00907497635461402
331461,0.022072265493501705
331468,0.0959375579295081
331480,0.19668610080257945
331491,0.013034113938737572
331505,0.1602534742176411
331508,0.013624835589261109
331517,0.018729780782740055
331519,0.09245771493417139
331526,0.012315851426749909
331530,0.06178801679409438
331533,0.03493780399896869
331554,0.10516414492726246
331579,0.024038763010427497
331590,0.005905376441437629
331599,0.014049213776559816
331604,0.061170814693331035
331605,0.09115984722693017
331611,0.013892610239304397
331616,0.3402123850054749
331620,0.028236141842529334
331623,0.07646521417135367
331641,0.03238162131142123
331645,0.039559794612975395
331657,0.21012168357314806
331662,0.03592188200605719
331678,0.003475433485487453
331684,0.045621218378842074
331686,0.13662577687460928
331691,0.03704877542578958
331697,0.4053104084751727
331707,0.08401930775804652
331709,0.005386107465285229
331716,0.0765293903665068
331719,0.059205386939586095
331729,0.011931546746273862
331735,0.02276921800050675
331743,0.024315798117956262
331761,0.09116612484835318
331772,0.02757247711076696
331777,0.014151353180791896
331794,0.08071953144878348
331813,0.09430116777768716
331818,0.10504623458912317
331834,0.025756640766365954
331848,0.03155702572457852
331849,0.0957209467061205
331868,0.03428628505960388
331875,0.030515622340211393
331879,0.022909290324323893
331886,0.01349753665660859
331888,0.03548647147098892
331891,0.02724466639994565
331903,0.01822027996600503
331905,0.038889033132514024
331913,0.04530494522634644
331914,0.014061834459080559
331937,0.0173567081832119
331938,0.023875104044965567
331939,0.10637140037459267
331944,0.030916022587647165
331948,0.09479780174141716
331968,0.011959242207706621
331976,0.3979032584708986
331977,0.1603865776618334
332007,0.051106816963068326
332014,0.03408749318270018
332017,0.02466973727295986
332027,0.03958412095751446
332033,0.01573127803782218
332041,0.016704359420098572
332042,0.15367190375313958
332047,0.0314415149739714
332050,0.04421098074010838
332056,0.012127278273604587
332071,0.002830649623878378
332075,0.22416962014786662
332076,0.020583030614330398
332077,0.03711024079240454
332083,0.05402016236468687
332093,0.4022778869323475
332111,0.049595361492785706
332119,0.0257607565823712
332121,0.07177926724409679
332135,0.05475516625137845
332144,0.18971130004785725
332147,0.04339972558209778
332155,0.04379107585998743
332156,0.015778473543067436
332164,0.0756639609665911
332166,0.027208264069627036
332170,0.08155963862977575
332180,0.1932298102608097
332181,0.190811534251428
332184,0.09287718985084661
332192,0.1395407560764066
332204,0.047800375352763304
332225,0.032240691814628596
332234,0.08108520462233863
332243,0.0721622916364482
332253,0.2588479731652388
332261,0.045441103729504974
332266,0.02317670777795028
332270,0.07172675808856405
332285,0.27359055463083104
332290,0.006374026139045843
332296,0.01685990563019665
332298,0.10380665386454253
332302,0.02399442687470501
332303,0.012786689788647512
332317,0.014616480749950395
332318,0.05153753805282618
332327,0.07291262913642176
332337,0.07705203061346466
332351,0.08696060326093083
332373,0.04328776495296529
332377,0.02059401985084426
332384,0.07247949830111647
332398,0.03251338561321945
332404,0.0868353663948536
332405,0.017215043000741184
332454,0.026107142670551704
332456,0.07015173913171661
332464,0.10620528667594031
332468,0.05007376206330294
332476,0.04597626143503884
332482,0.027963433128947952
332483,0.06374535128705629
332508,0.04975595115137667
332519,0.4139329485119056
332529,0.2588840469588408
332537,0.11302124941605715
332545,0.1710733750992731
332551,0.08615400164156592
332552,0.1091129701884594
332570,0.03874872349900959
332574,0.2764463433611665
332579,0.06496075749422905
332607,0.0077482366939809885
332618,0.1286640778464911
332626,0.1259282902457434
332628,0.010715383119768778
332645,0.026699066533727535
332652,0.20194921841926722
332666,0.08090812765265525
332694,0.045670807491464356
332697,0.1996724983238894
332698,0.009135267768748553
332700,0.030441234530542264
332708,0.10558329971376755
332714,0.014646414147066522
332722,0.0113298174163309
332724,0.02580121416442268
332730,0.013699786765500342
332741,0.02363281093835415
332746,0.006698655201905964
332754,0.12979399631950886
332756,0.11231775429060371
332759,0.009057661013313106
332764,0.5114295318895322
332786,0.03957013173492485
332790,0.014277348417261812
332816,0.02317771246543228
332821,0.04773396788943276
332827,0.021366779627229816
332829,0.012504851554023741
332831,0.007326149218778838
332833,0.20184481463812834
332834,0.02455515614044908
332837,0.009445569953380065
332846,0.06054319631203326
332860,0.0978859282795727
332861,0.026320478978909923
332865,0.06979849457330171
332882,0.04810177345842039
332897,0.13167785315678915
332901,0.015271327326026379
332904,0.01881738744199332
332910,0.6272133282117404
332911,0.03781370806211898
332912,0.11345132955346046
332939,0.041723795885843094
332940,0.00815808278494811
332952,0.016961221322294166
332956,0.011375324146065829
332957,0.0673038991381442
332958,0.013648127545194854
332961,0.1691416953206968
332967,0.14144028425361968
332974,0.040323154003232026
332993,0.012331156752528348
333007,0.0482780540459733
333012,0.257416971498087
333020,0.034027452628486915
333021,0.04360595985141559
333035,0.019456843387953192
333040,0.13521921193411604
333061,0.005164938566005603
333073,0.013962382317099498
333078,0.06982131526714719
333085,0.053347239481353545
333086,0.07406673264414815
333096,0.4068051161599993
333100,0.054741747995894985
333112,0.08063755685660373
333114,0.009210507085705939
333120,0.25646012354755754
333142,0.00827050240040763
333152,0.018606796429563387
333159,0.1449908098287501
333178,0.0218813896060396
333179,0.051908406456995494
333187,0.014194705005430287
333191,0.08295092969290141
333192,0.027171380207060825
333199,0.020771391393493467
333211,0.02183143285603238
333224,0.017145212233565785
333237,0.34415883612045484
333238,0.014312285723975079
333262,0.006351835544996124
333268,0.03011479988734592
333275,0.05956161741387953
333289,0.07087600284184879
333292,0.3418856177669157
333303,0.02921349112302079
333305,0.06882119834846635
333312,0.023914359592266596
333316,0.07748096209793198
333335,0.035605065155218274
333354,0.04679030637964862
333356,0.009004437246145075
333358,0.030381788764591976
333376,0.012644822779327491
333378,0.01971178722608508
333380,0.04439343662601045
333381,0.13619768398921678
333388,0.022821318409389956
333392,0.005829829273739546
333406,0.3287116978727644
333410,0.02957010519906575
333411,0.04252471736057341
333412,0.06748413488023666
333428,0.024890926840742938
333432,0.014362251426749703
333435,0.04739764861685139
333442,0.03345931361015793
333452,0.0333946104120545
333455,0.27391697317540825
333456,0.043436488125746915
333459,0.03975465600991927
333464,0.11521646999652073
333466,0.14607942677911137
333469,0.03263025744683815
333475,0.04208398442424863
333476,0.007190947134966764
333477,0.18111017201705193
333487,0.030620654532911438
333490,0.017638396683673212
333497,0.23416220594567638
333499,0.008878883422129499
333500,0.08911012475907058
333501,0.028774538569610354
333503,0.005666024051630487
333513,0.12347214456492048
333518,0.015906136488737725
333544,0.036192774478579035
333546,0.1634808427513508
333563,0.1792757991557347
333566,0.0777600793680287
333568,0.15580393171970458
333570,0.04656663764465126
333573,0.013459475211443715
333574,0.008173545281629384
333584,0.022515124909060852
333589,0.045912065187624515
333594,0.04736738295187062
333596,0.007591490080038257
333597,0.044145839815983044
333615,0.015901169275252425
333621,0.035609030192331644
333622,0.022039262128659653
333629,0.04384683432641981
333651,0.07366216890602417
333653,0.12751109282089437
333664,0.017065503988818998
333680,0.01496509738012386
333687,0.18963976828225185
333688,0.021270096218674647
333689,0.32577257712546764
333693,0.08421219267059066
333695,0.014305748572624592
333706,0.017151511528804366
333709,0.1339706072754292
333713,0.04670861060739037
333734,0.05711160227905497
333745,0.25130163342226014
333752,0.0677112249420617
333764,0.022274720757101688
333780,0.0450839850103588
333789,0.15837885200711543
333791,0.015705624078404038
333795,0.15415136930612688
333799,0.1583906971252317
333801,0.06571349201761431
333802,0.12142745963084926
333803,0.18546860748289506
333810,0.04167831671830241
333837,0.029442971467111573
333842,0.21096134801060004
333843,0.06338226631095431
333845,0.02264813434480565
333852,0.2360329258986093
333859,0.03269208405303854
333885,0.14960122311010648
333896,0.05905924017172844
333904,0.0986687270273828
333908,0.007684484609261616
333913,0.055047392030593924
333927,0.02255950836639698
333930,0.03725605953961814
333935,0.012379409738782725
333952,0.07225978086426976
333953,0.10656277475870302
333966,0.06245953316079449
333968,0.011666377332793774
333988,0.05103703473828542
334013,0.016767001139100936
334027,0.16307455092114023
334030,0.01980575684401542
334032,0.3001647305000827
334033,0.022439598953600003
334042,0.025349131297300733
334045,0.0708605380264112
334053,0.01988766213555547
334055,0.016221748156414903
334058,0.02663020636173805
334063,0.10082586627692039
334070,0.023791631566910495
334074,0.021511366835153024
334080,0.12231166791451784
334086,0.026299782470586928
334092,0.05286351381208271
334099,0.02199032592042074
334101,0.009535863237335835
334103,0.02845097265205561
334104,0.15345222281202703
334109,0.24126321362140424
334125,0.10961777743181582
334130,0.09726332892271727
334138,0.16082556308298263
334161,0.023577713687906957
334164,0.028427625805594624
334169,0.03359590302693779
334171,0.010211441963577345
334185,0.028168376996121906
334186,0.03524176219429773
334209,0.0345011810848183
334211,0.11752673362861568
334230,0.015630199089482627
334231,0.1848824722532096
334237,0.17032466544163588
334241,0.11129184107922785
334244,0.3606396388266259
334247,0.01936587157933234
334250,0.011904380001826326
334252,0.02374876343385178
334273,0.02327310240397094
334282,0.016644475689376305
334285,0.08463525563162425
334286,0.015097327517658842
334292,0.05697602104950694
334296,0.02957878094539026
334299,0.019273379380294
334300,0.06260741320022992
334305,0.016870661174576106
334307,0.1429056229514989
334311,0.021311196341365263
334315,0.04442496887100507
334343,0.08087323739319319
334344,0.035202106857353165
334345,0.08404490424682044
334350,0.03851456782424897
334353,0.009184714331175564
334365,0.062120783307891704
334372,0.04899117672419226
334374,0.022236500049625015
334375,0.0627885854046831
334382,0.12675405259541525
334387,0.014447287095003125
334391,0.2786725500892447
334397,0.05215213490586759
334407,0.028553025220184707
334415,0.019936228532084942
334417,0.02817474787292492
334419,0.08189111926058729
334431,0.015524283186374816
334435,0.3974006137636846
334446,0.42840697172357534
334447,0.02640162826287022
334457,0.02370995507592026
334459,0.10576897353871922
334471,0.01105158016898839
